,Ramp,Qamp,Pamp,Samp,Tamp,qrs,pr,qt,qs,pr_std,qt_std,qs_std,st,R_amp_std,Q_amp_std,P_amp_std,S_amp_std,T_amp_std,Q_time_std,P_time_std,S_time_std,T_time_std,qrs_corr_coeff_med,qrs_corr_coeff_std,arhythm_index,r_amp_kurtosis,r_amp_skew,p_eng,t_eng,af_evid,min_r_amp,max_r_amp,min_q_amp,max_q_amp,min_s_amp,max_s_amp,min_p_amp,max_p_amp,min_t_amp,max_t_amp,qr_slope_med,rs_slope_med,st_slope_med,max_pr,min_pr,min_qt,max_qt,min_qs,max_qs,max_qr,min_qr
2068,1.0,-0.30075212840074594,0.07766749057925057,-0.1920379963336325,0.1807146315940144,100.0,40.0,93.0,23.0,2.2075470298249344,1.9252525086913201,1.7751173670117326,0.06998261384543318,0.0676239926262129,0.0422619313442397,0.019565921836126838,0.0268433639532605,0.02235996605225994,0.6653633092779713,2.2075470298249344,1.4433756729740645,1.950783318453271,0.9871167774310915,0.013822553366525074,0.0,-0.31718882216749655,-0.24808367012276714,0.04978602593392438,0.3848242132489949,0.0,0.8498583791827629,1.1359407473828094,-0.3784456047448248,-0.2377425684719224,-0.26257444648250455,-0.1678154470524882,0.05257160096831292,0.1313215813390637,0.14411273518378462,0.22385048913163402,0.14452801426674955,-0.08514557116668804,0.005325037541823527,46.0,36.0,89.0,97.0,18.0,26.0,10.0,8.0
2069,1.0233387991644436,-0.16178363272815313,0.08544336669120416,-0.6691909700574109,0.10248386806629808,100.0,31.0,93.0,18.0,13.671591471315184,16.618569541395086,3.997531269256971,0.07456603446595284,0.11309254241769395,0.08279859080015675,0.08387825086625898,0.10670058885374975,0.15007710379615952,3.8781590506770414,13.671591471315184,0.47628048478710094,17.130778093129177,0.9531271909705448,0.04907621326062461,0.7397260273972602,-0.8752923520858387,-0.035132903817509886,0.0722207493952058,0.16235497347789574,-35.0,0.7854928783614463,1.2455282388508755,-0.5429575148915835,-0.05037346433206587,-1.1000492736106195,-0.4205930228330859,0.004363896241298793,0.4313140400466812,0.0655168792353715,0.8569995936132179,0.10773840289932698,-0.2417899670316935,0.010288997841649453,75.0,29.0,43.0,131.0,15.0,30.0,23.0,8.0
2070,1.0,-0.24865002102839787,0.055412720446213565,-0.28088199411005826,0.2140789699274056,97.0,35.0,95.0,21.0,8.093443428517446,3.694141804732107,2.9075903481496597,0.07019045627422343,0.0642653881164007,0.032263328855562254,0.03168025645917052,0.048068349992130485,0.03331566952713839,2.3733211036908783,8.093443428517446,2.068964051137177,2.90912533316831,0.9835055802064231,0.016911624206238488,0.0,0.8425920697962055,0.760737516647123,0.03896329760559864,0.5671865568819802,-16.0,0.8835281936205394,1.1870466146963892,-0.3497195920038739,-0.22109954839761292,-0.4284906224742587,-0.20931497804102595,-0.004327148065203997,0.17993059877704534,0.17177814368364533,0.2904918424629993,0.10405416841903316,-0.14232022156778423,0.006688661676181944,74.0,32.0,88.0,104.0,19.0,31.0,17.0,9.0
2071,-0.9950865807087376,-0.9316819775342544,0.10667854411642921,-0.9950865807087376,1.0041349496025285,125.0,22.0,8.0,1.0,12.41102740182038,0.4983537544482643,0.0,0.002405777181186397,0.07451509677026213,0.06932696701709344,0.06732033466426124,0.07451509677026213,0.09333278051298137,0.0,12.41102740182038,0.0,0.4983537544482642,0.9818482148971477,0.019215495413183722,0.0,0.1557715430573321,0.1556928561029777,0.17273970087151017,8.988889367474656,-6.0,-1.1496879396557833,-0.8042648593653834,-1.0930581707272704,-0.7414053307657265,-1.1496879396557833,-0.8042648593653834,0.07894816736084445,0.5179744191497796,0.9007443739934965,1.2620837890061605,-0.06340460317448315,,0.28560307575875227,69.0,10.0,8.0,9.0,1.0,1.0,1.0,1.0
2072,1.0,-0.26793022205410405,0.020981115606337575,-0.2503077870043603,0.09041860690628156,104.0,45.0,85.0,23.0,10.999685431173706,7.147542951407464,1.2492212106820766,0.07597131354053238,0.0628918542062796,0.03133191780959034,0.048289436834223896,0.026986055155852118,0.025833544057647484,0.5128116404165498,10.999685431173706,1.1571950337003531,7.036791597465365,0.9925329994865498,0.007572130214342644,0.34375,0.6063572707569129,-0.07779471403288601,0.005831888151240267,0.10083152980495534,20.0,0.8522727330617204,1.1579533903211636,-0.3746879229517895,-0.20019096692862254,-0.31704728939941446,-0.18578077094501627,0.015935772347876055,0.23368395420767357,0.05644289251397366,0.19388156987640234,0.1267930222054104,-0.09617752207725848,0.005495586998558739,75.0,33.0,79.0,124.0,21.0,27.0,11.0,9.0
2073,1.0,-0.1425518606750794,0.053724037306169634,-0.6963396376672895,0.10676194688206306,105.0,55.0,93.0,19.0,1.7924401956368312,2.7607750208618063,1.4449880579142733,0.03344824495994344,0.046001580303399674,0.012303953549409462,0.009561260596377493,0.028758428852066253,0.009654276320188738,1.4284355294626192,1.7924401956368312,0.4021346134376069,2.6616579993659184,0.99200114004353,0.011159998478140318,0.0,-0.8372690924617019,-0.08189896607254588,0.03718871985279772,0.14700874299152575,-22.0,0.9187078521133536,1.099013214889727,-0.16087895298109908,-0.11003861788830278,-0.7552406367494078,-0.6136163871796236,0.038612813269275535,0.07884418590888316,0.0870869413244201,0.13824289402080464,0.10386835097046175,-0.21204245470841118,0.010852724115531792,57.0,50.0,89.0,101.0,18.0,24.0,16.0,10.0
2074,1.0,-0.2594339119478153,0.044890222359822506,-0.19914888581654983,0.1459993248714377,99.0,42.0,92.0,17.0,2.3080127982580767,1.6153846153846154,3.6874968659098104,0.04199919275814503,0.048832697037882115,0.026718370675803033,0.010523321023929274,0.03175876737427997,0.011902623264372884,0.5058825553063809,2.3080127982580767,3.7623563685258445,1.5806709683103473,0.9894771778917658,0.009318990817327594,0.0,-1.2170696286887202,-0.0037286852929093945,0.019921469062283335,0.276768616046522,-18.0,0.9115323929947634,1.079270300509296,-0.2975173588263643,-0.20739434662266182,-0.27487063486065366,-0.16513896046381815,0.0289670928124819,0.07873198540761002,0.12008048992468436,0.16583149993810478,0.13993710132753504,-0.14989361072706872,0.0046019761425065,48.0,36.0,89.0,95.0,16.0,28.0,10.0,8.0
2075,0.8187312781940961,-0.2837252882001589,0.038502318387563586,-0.5503149650366981,0.031561558591827146,157.0,73.0,113.0,39.0,6.778247316098808,7.806482977025456,1.778378406803644,0.0016354480565470343,0.06827492539540672,0.023686487734096325,0.021831652125988168,0.058720379198761746,0.009608306458014266,0.8360394355030528,6.778247316098808,1.288758958835685,7.828614004524294,0.9915561134307554,0.007851682686248317,0.5483870967741935,0.7487708108486757,0.8673081389396318,0.010412632445209274,0.013674604852477542,12.0,0.7167768627459103,1.0,-0.3566848069965949,-0.25272138400736877,-0.6698367975543664,-0.44453918617181604,0.026161599392721967,0.11328573902285052,0.02890480591989893,0.06620314861885428,0.03937344879979482,-0.12445874938461765,0.007863196265250342,75.0,46.0,101.0,129.0,37.0,44.0,30.0,27.0
2076,-0.8833002346348502,-0.7984955007298995,0.10000045230190115,-0.8833002346348502,1.0043397149125504,119.0,17.0,9.0,1.0,15.642613529224947,0.7130832029440798,0.0,0.1265862424196914,0.12487725175584802,0.11578551577720726,0.09864163746589662,0.12487725175584802,0.14714979771731101,0.0,15.642613529224947,0.0,0.7130832029440797,0.9471458578887813,0.0330583415352551,0.0,-0.7516632426831791,0.28720244626651065,0.1516441621906755,7.786376817432619,-13.0,-1.1023998969376243,-0.5872080355963003,-1.0402915491071185,-0.5771430435200335,-1.1023998969376243,-0.5872080355963003,0.0940862473231906,0.4964426466323226,0.7668356701395493,1.5894365395734045,-0.08480473390495069,,0.23595499369342507,71.0,11.0,8.0,10.0,1.0,1.0,1.0,1.0
2077,1.0,-0.19536909280908266,0.04091515157345585,-0.47242155530970453,0.1145832983082757,110.0,63.0,88.0,25.0,3.6538431008967898,13.391263810599058,2.426005612475705,0.05836201363561916,0.05516363235605245,0.026542987672874056,0.014678352902758592,0.04732145094057561,0.01808220608602222,1.3778353625313586,3.6538431008967898,1.8368345649068578,13.736405182269728,0.9903410855411927,0.007986935302754624,0.018518518518518517,-0.7547939066884215,-0.36861856416035715,0.018010253575092217,0.16939236827453052,-38.0,0.8681398234682878,1.0803826748062544,-0.2535463115312222,-0.14080377247301962,-0.6089498528720289,-0.39866817345101224,0.029163159240862716,0.11834446112051962,0.08765047733434415,0.18075577071553603,0.09961409106742354,-0.11326319656228498,0.00931753735901556,71.0,52.0,43.0,97.0,20.0,34.0,18.0,10.0
2078,0.9916611968196124,-0.36317057428692,0.18864752117567035,-0.41526684740737685,0.10896447681178367,127.0,48.0,115.0,29.0,4.02336923485777,24.924082260801693,5.361614829531016,0.07605844350558554,0.12216542307645169,0.0908070890231723,0.05844511744775067,0.12200406023375965,0.04581286111335422,3.683882144466756,4.02336923485777,3.703935177951841,24.068895454404668,0.9346343326814601,0.04326385148278285,0.20588235294117646,0.26363644445852286,0.6956258058488131,0.3233201483370869,0.1580848867741813,-13.0,0.8006336816494646,1.3331983906530176,-0.6640345165631245,-0.3004016594610762,-0.8356444455999076,-0.2590753539959114,0.09504441700698919,0.3543818886680164,0.10114307059709726,0.2765388095521724,0.08467698569415827,-0.10822523417130687,0.00609571307231582,58.0,41.0,53.0,136.0,23.0,47.0,28.0,12.0
2079,1.0039966051872191,-0.20474552922494826,0.059141027920756484,-0.2006500884003461,0.04442129563522619,133.0,43.0,73.0,25.0,4.700217517033582,17.475972045870883,5.390107089647646,0.010019214764405218,0.10724052707776174,0.046391066654664206,0.0294722742688731,0.06010457918519237,0.025533860095070745,4.437305245700818,4.700217517033582,3.516842167302549,16.526153241450196,0.9731822972612205,0.022062058157715544,0.02702702702702703,0.3639510285210572,-0.2900300075088226,0.02862217521916812,0.026438456175683283,-5.0,0.6988461492011814,1.2406761519849931,-0.2935270373907001,-0.09811567425139525,-0.43865750666905345,-0.17433336367595043,0.02820350690951082,0.16565012390900394,0.042628898903622335,0.18800329044327638,0.10988564858292431,-0.0860461923991118,0.005105653834074422,57.0,34.0,32.0,121.0,16.0,39.0,30.0,9.0
2080,1.0,-0.17497926240583073,0.10201718947217542,-0.4731665926589204,0.21615966297062747,104.0,51.0,88.0,18.0,3.709421754168332,5.7803636600828305,8.606056546100136,0.12709129338024963,0.1382835679640413,0.06792073188175499,0.05178997936462252,0.10771050563654239,0.31695203854893433,5.424873352604232,3.709421754168332,5.698947479852862,3.417448408774441,0.9522763632432105,0.04170704732227661,0.03571428571428571,1.718689212675729,-0.8768266049324768,0.09804285826184111,0.5562719505037231,-10.0,0.5418091530923625,1.262117618953727,-0.4232244962964178,-0.0827671788453156,-0.6777409491249569,-0.30020612140802183,0.03137268708636135,0.2964296251323721,0.10059936186849806,1.9416983555599985,0.11749792624058308,-0.18414582408236504,0.00984751793756497,58.0,43.0,82.0,110.0,15.0,57.0,30.0,8.0
2081,-0.47623071577175413,-0.43163797201257537,1.0066061941724787,-0.47623071577175413,0.1938494896178138,110.0,7.0,44.0,1.0,0.546358364708153,24.51642354403493,0.770646605577647,0.04127105386098189,0.08266537115298914,0.08013586783267634,0.12822379616003501,0.07498609683698541,0.3166168581840976,0.0,0.546358364708153,0.770646605577647,24.516423544034925,0.9614042736114761,0.02986818934343173,1.0,1.3719740625200485,0.4869121843456631,5.2286042687265875,0.43701114663199164,14.0,-0.6475830308482345,-0.20608400759355425,-0.6248447346595928,-0.2134394239543154,-0.6475830308482345,-0.273234427943908,0.775116169183742,1.354102863678182,0.15830538009349013,1.2527018640034153,-0.044592743759178766,,0.015583260590455068,8.0,6.0,39.0,120.0,1.0,6.0,1.0,1.0
2082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083,0.9964822000075336,-0.17702003973059,0.05240755714912507,-0.27738913183138647,0.14256399795719632,99.0,40.0,95.0,26.0,5.536934917717429,8.92505505306898,3.7405447916298753,0.057119775429019706,0.06162401156087077,0.03702964062296546,0.023934612495984074,0.03521231526126126,0.022378833171780445,1.393458778480979,5.536934917717429,3.5428108677931385,8.797762462674006,0.9854908618447293,0.01143238086373453,0.0,0.2672908633133919,-0.0266600941523061,0.0246227433353538,0.24729299391177997,-11.0,0.8485665787406388,1.1345962377219578,-0.3111652810657017,-0.10483337098892907,-0.39307052041158486,-0.23938918481449387,0.026367320299077863,0.11711983050522504,0.08235630373657916,0.19009927215627412,0.10668202179437487,-0.08492475545592801,0.006086277243312794,68.0,33.0,47.0,100.0,17.0,29.0,14.0,8.0
2084,1.0,-0.25121359992495196,0.04303694011298985,-0.21252370705492507,0.074849593664624,97.0,42.0,90.0,20.0,6.741533643175637,3.614937960269759,3.8385986345036542,0.02925643837452284,0.03963969426272493,0.02474587925348873,0.031948845993444344,0.019554440312940315,0.009872850171083327,3.268776365835605,6.741533643175637,2.6006493289606616,2.976723014469964,0.9945453935489332,0.010406822422807006,0.034482758620689655,1.6282786705942538,-1.0110731741539043,0.01978523289313479,0.06989117061105328,-12.0,0.8660899835475017,1.0559368228175587,-0.29208051936552853,-0.15514305517461183,-0.289240609483277,-0.17911109137569253,0.025558124267093706,0.2138660757733783,0.05877944560679683,0.10387663912318108,0.11374669090226835,-0.13472485633943612,0.0041053328674221295,72.0,38.0,81.0,104.0,19.0,37.0,28.0,10.0
2085,1.0,-0.16204240702101763,0.03864983564508719,-0.5885126716399479,0.04061092181946867,112.0,54.0,108.0,21.0,7.527655677566555,18.241315742018173,3.076621523684706,0.024468585547988003,0.29139356235733027,0.06810201129924075,0.025392131421954515,0.08221048661488817,0.02113951002679827,2.727636339397171,7.527655677566555,0.6144916598294887,17.287961129063195,0.9818959264626971,0.022446108569273548,0.5,-1.030653526498218,0.8984793988463374,0.010285475907786201,0.01981735514715193,4.0,0.8212027508102313,1.6553448567870208,-0.3366027338720572,-0.13475552033180693,-0.8100045931791849,-0.5036249343135244,0.016591160704666933,0.1095003690003668,0.02580421278437605,0.1095003690003668,0.0893878774631552,-0.19856408395499348,0.007231305671947318,73.0,38.0,46.0,134.0,18.0,26.0,18.0,10.0
2086,1.0,-0.38138148993608584,0.04851691605275057,-0.2207218358006044,0.10164468357964496,103.0,42.0,71.0,18.0,2.380372416137057,1.8061622912192083,1.654623152798781,0.038640180226910244,0.04834930107415537,0.02099129091473952,0.014149189237893503,0.01583840044150679,0.011412245390118146,0.4365973934308556,2.380372416137057,1.6973472403491834,1.689473582999841,0.9929589705007278,0.009488287314638053,0.6666666666666666,7.339882791322204,-1.848138911805915,0.027762380770969715,0.13213630755533234,-37.0,0.7780472725113915,1.090031078019734,-0.41213120613497073,-0.30599671382623084,-0.24993229929591534,-0.18786248542823394,0.03832742659941475,0.12909180232368078,0.07267007175511786,0.12310331451957601,0.15348683221512066,-0.13563575953340049,0.006082387158117912,47.0,38.0,65.0,74.0,17.0,24.0,10.0,8.0
2087,1.0,-0.21356767457398168,0.13136425197535914,-0.7785033307231825,0.17645132584041823,113.0,31.0,94.0,23.0,7.991280367667763,5.012782827466017,1.6940859361936627,0.08032941176911909,0.06296916121505701,0.02925247522022083,0.0760611401067238,0.09395284576701807,0.044244005842402866,1.880952224143645,7.991280367667763,0.6154446460754488,4.535672000870401,0.9778575756746097,0.023557172269459123,0.0,1.774976818761643,-1.0395463534196734,0.16623027874846477,0.42376333473409367,-5.0,0.7817309939552283,1.08094765404498,-0.27855626593905014,-0.1640186295195821,-0.9549522152472099,-0.5169576611306187,0.05967945235500973,0.491522768375565,0.14766755477193844,0.3685062478136586,0.07584797966087385,-0.25407190438902605,0.013450065585402826,74.0,29.0,81.0,103.0,18.0,25.0,18.0,10.0
2088,-0.30067223334475635,-0.2938911672255554,0.06662326428543404,-0.30067223334475635,1.033107420156483,101.0,28.0,10.0,1.0,11.54162714386458,28.539692497761877,6.606684723709885,0.050846652552755486,0.03152154932357717,0.022223874926205395,0.16686204866413867,0.01987601572886967,0.39583137889874276,0.42059370356146114,11.54162714386458,6.514851359886518,28.457939461920187,0.969851871361089,0.04484036528244858,0.0,0.08695805446465599,0.8767434211096515,0.03323685121238475,5.473609138830731,5.0,-0.3376121908053257,-0.21982030209333772,-0.3207707152206563,-0.22666027554731813,-0.3376121908053257,-0.2648667405456318,0.016586196443656664,1.0079980484530946,0.08943816180784482,1.155406256463064,-0.006781066119200929,,0.14819773927791546,75.0,25.0,9.0,84.0,1.0,17.0,3.0,1.0
2089,1.0003151442611204,-0.09698657013272236,0.027132336779206026,-0.9570921111951409,0.06776363107337491,122.0,50.0,72.0,16.0,14.41188673764969,29.689265389006227,7.3316857340232024,0.0028685967972982285,0.11247080729175243,0.06745014500392632,0.15323334124061588,0.09867445030756963,0.12265878424884404,7.356442894912982,14.41188673764969,0.5838742081211422,27.98858791934685,0.9630371523299858,0.03792458073251629,0.8636363636363636,-0.01750213856992966,-0.686857205252735,0.004571501953346998,0.04095536537648834,37.0,0.7107489666836421,1.1711323438432568,-0.4775052786089824,-0.03483955827418674,-1.1808436942608433,-0.6237149548792102,0.005747704040061375,0.9641584864209103,0.09167250960611562,0.8795537731415978,0.12192241271042698,-0.27962960792232305,0.018300995397652068,75.0,19.0,27.0,142.0,15.0,38.0,30.0,8.0
2090,1.0003438365670156,-0.17407215765757744,0.1554727943926832,-0.5610225194069777,0.10251045355438895,116.0,40.0,82.0,16.0,5.041775593358638,14.543780180892222,4.650664985489305,0.07605748789418998,0.055306320738513534,0.03193257667180218,0.03943776490769547,0.07626215831566782,0.11113123607737856,4.6601631067384215,5.041775593358638,0.43383017043544286,14.176107298570702,0.9755266242941125,0.02111109455635853,0.5121951219512195,0.4907381683852994,-0.811615244685436,0.19767696040780003,0.13143755869883156,-20.0,0.8389006215182164,1.0829262171651808,-0.25938683476420166,-0.13916071802420216,-0.7387907225403392,-0.3731702678089994,0.10372734102984307,0.26752321573069,0.05919442770369364,0.808416375210529,0.1304906660249548,-0.22305233656771334,0.010053529893354039,70.0,37.0,28.0,127.0,14.0,33.0,25.0,7.0
